,id,time,city,site,aqi,level,primarypollutant,pm25,pm10,co,no2,ozone1hour,ozone8hour,so2
224,225,2018-01-11 15:00:00,上海,杨浦四漂,61.0,良,颗粒物(PM10),43,71,0.9,45,77,51,20
225,226,2018-01-11 16:00:00,上海,杨浦四漂,67.0,良,细颗粒物(PM2.5),48,78,1.1,64,64,58,23
226,227,2018-01-11 17:00:00,上海,杨浦四漂,82.0,良,细颗粒物(PM2.5),60,90,1.2,79,53,62,24
227,228,2018-01-11 18:00:00,上海,杨浦四漂,83.0,良,细颗粒物(PM2.5),61,104,1.4,104,24,60,28
228,229,2018-01-11 19:00:00,上海,杨浦四漂,83.0,良,细颗粒物(PM2.5),61,102,1.4,103,22,55,26
229,230,2018-01-11 20:00:00,上海,杨浦四漂,73.0,良,细颗粒物(PM2.5),53,87,0.9,65,38,52,18
230,231,2018-01-11 21:00:00,上海,杨浦四漂,56.0,良,颗粒物(PM10),36,62,0.9,44,52,50,14
231,232,2018-01-11 22:00:00,上海,杨浦四漂,52.0,良,颗粒物(PM10),28,54,0.9,38,54,48,13
232,233,2018-01-11 23:00:00,上海,杨浦四漂,44.0,优,颗粒物(PM10),26,44,0.9,36,53,45,13
233,234,2018-01-12 00:00:00,上海,杨浦四漂,37.0,优,颗粒物(PM10),23,37,0.9,33,53,44,13
234,235,2018-01-12 01:00:00,上海,杨浦四漂,33.0,优,颗粒物(PM10),23,32,0.9,33,54,54,14
235,236,2018-01-12 02:00:00,上海,杨浦四漂,32.0,优,颗粒物(PM10),22,28,0.8,31,56,55,14
236,237,2018-01-12 03:00:00,上海,杨浦四漂,36.0,优,颗粒物(PM10),20,36,1.1,46,40,50,17
237,238,2018-01-12 04:00:00,上海,杨浦四漂,40.0,优,颗粒物(PM10),19,40,0.9,46,36,46,17
238,239,2018-01-12 05:00:00,上海,杨浦四漂,41.0,优,颗粒物(PM10),21,41,0.9,49,29,43,16
239,240,2018-01-12 06:00:00,上海,杨浦四漂,39.0,优,颗粒物(PM10),20,39,0.9,48,28,40,14
240,241,2018-01-12 07:00:00,上海,杨浦四漂,40.0,优,颗粒物(PM10),21,40,1.0,65,14,37,18
241,242,2018-01-12 08:00:00,上海,杨浦四漂,46.0,优,颗粒物(PM10),24,46,1.0,65,17,34,17
242,243,2018-01-12 09:00:00,上海,杨浦四漂,52.0,良,颗粒物(PM10),27,54,1.1,58,27,31,17
243,244,2018-01-12 10:00:00,上海,杨浦四漂,56.0,良,颗粒物(PM10),30,61,1.1,50,36,28,18
244,245,2018-01-12 11:00:00,上海,杨浦四漂,55.0,良,颗粒物(PM10),33,60,1.1,44,44,29,21
245,246,2018-01-12 14:00:00,上海,杨浦四漂,58.0,良,细颗粒物(PM2.5),41,60,0.9,38,62,40,14
246,247,2018-01-12 15:00:00,上海,杨浦四漂,58.0,良,细颗粒物(PM2.5),41,60,0.9,38,52,44,15
247,248,2018-01-12 16:00:00,上海,杨浦四漂,57.0,良,细颗粒物(PM2.5),40,56,1.2,66,38,47,22
248,249,2018-01-12 17:00:00,上海,杨浦四漂,57.0,良,细颗粒物(PM2.5),40,62,1.3,80,26,47,25
249,250,2018-01-12 18:00:00,上海,杨浦四漂,58.0,良,颗粒物(PM10),37,65,1.8,99,11,44,30
250,251,2018-01-12 19:00:00,上海,杨浦四漂,64.0,良,细颗粒物(PM2.5),46,72,1.8,102,10,39,29
251,252,2018-01-12 20:00:00,上海,杨浦四漂,64.0,良,细颗粒物(PM2.5),46,73,2.0,102,9,34,33
252,253,2018-01-12 21:00:00,上海,杨浦四漂,65.0,良,颗粒物(PM10),44,79,2.0,99,10,27,30
253,254,2018-01-12 22:00:00,上海,杨浦四漂,67.0,良,细颗粒物(PM2.5),48,80,2.1,101,10,21,29
254,255,2018-01-12 23:00:00,上海,杨浦四漂,67.0,良,细颗粒物(PM2.5),48,78,2.0,98,11,16,25
255,256,2018-01-13 00:00:00,上海,杨浦四漂,65.0,良,细颗粒物(PM2.5),47,72,1.3,97,9,12,22
256,257,2018-01-13 01:00:00,上海,杨浦四漂,64.0,良,细颗粒物(PM2.5),46,64,1.3,96,9,9,19
257,258,2018-01-13 02:00:00,上海,杨浦四漂,68.0,良,细颗粒物(PM2.5),49,59,1.2,91,9,9,17
258,259,2018-01-13 03:00:00,上海,杨浦四漂,60.0,良,细颗粒物(PM2.5),43,55,1.3,92,9,9,18
259,260,2018-01-13 04:00:00,上海,杨浦四漂,67.0,良,细颗粒物(PM2.5),48,62,1.6,95,9,9,18
260,261,2018-01-13 05:00:00,上海,杨浦四漂,68.0,良,细颗粒物(PM2.5),49,74,1.8,102,10,9,20
261,262,2018-01-13 06:00:00,上海,杨浦四漂,70.0,良,细颗粒物(PM2.5),51,76,1.5,94,9,9,17
262,263,2018-01-13 07:00:00,上海,杨浦四漂,63.0,良,细颗粒物(PM2.5),45,66,1.4,90,9,9,17
263,264,2018-01-13 08:00:00,上海,杨浦四漂,63.0,良,细颗粒物(PM2.5),45,63,1.7,94,11,9,23
264,265,2018-01-13 09:00:00,上海,杨浦四漂,70.0,良,颗粒物(PM10),50,90,1.8,105,14,10,28
265,266,2018-01-13 10:00:00,上海,杨浦四漂,78.0,良,细颗粒物(PM2.5),57,95,1.7,90,25,12,27
266,267,2018-01-13 11:00:00,上海,杨浦四漂,75.0,良,细颗粒物(PM2.5),55,82,1.6,86,33,15,31
267,268,2018-01-13 12:00:00,上海,杨浦四漂,128.0,轻度污染,细颗粒物(PM2.5),97,82,1.5,85,39,19,39
268,269,2018-01-13 13:00:00,上海,杨浦四漂,117.0,轻度污染,细颗粒物(PM2.5),88,82,1.5,87,40,22,39
269,270,2018-01-13 14:00:00,上海,杨浦四漂,108.0,轻度污染,细颗粒物(PM2.5),81,82,1.4,87,39,26,39
270,271,2018-01-13 15:00:00,上海,杨浦四漂,75.0,良,细颗粒物(PM2.5),55,78,1.4,91,34,29,32
271,272,2018-01-13 16:00:00,上海,杨浦四漂,67.0,良,细颗粒物(PM2.5),48,75,1.2,88,32,32,26
272,273,2018-01-13 17:00:00,上海,杨浦四漂,73.0,良,细颗粒物(PM2.5),53,74,1.2,92,24,33,17
273,274,2018-01-13 18:00:00,上海,杨浦四漂,65.0,良,细颗粒物(PM2.5),47,72,1.2,100,15,32,15
274,275,2018-01-13 19:00:00,上海,杨浦四漂,69.0,良,细颗粒物(PM2.5),50,72,1.2,106,11,29,15
275,276,2018-01-13 20:00:00,上海,杨浦四漂,72.0,良,细颗粒物(PM2.5),52,76,1.3,114,10,26,15
276,277,2018-01-13 21:00:00,上海,杨浦四漂,75.0,良,细颗粒物(PM2.5),55,75,1.2,115,12,22,15
277,278,2018-01-13 22:00:00,上海,杨浦四漂,75.0,良,细颗粒物(PM2.5),55,64,1.3,104,12,19,15
278,279,2018-01-13 23:00:00,上海,杨浦四漂,60.0,良,细颗粒物(PM2.5),43,51,1.2,89,17,17,14
279,280,2018-01-14 00:00:00,上海,杨浦四漂,55.0,良,细颗粒物(PM2.5),39,44,1.1,86,18,15,13
280,281,2018-01-14 01:00:00,上海,杨浦四漂,58.0,良,细颗粒物(PM2.5),41,42,1.1,90,12,12,14
281,282,2018-01-14 02:00:00,上海,杨浦四漂,59.0,良,细颗粒物(PM2.5),42,42,1.0,81,16,14,13
282,283,2018-01-14 03:00:00,上海,杨浦四漂,49.0,优,细颗粒物(PM2.5),34,34,1.0,75,19,16,14
283,284,2018-01-14 04:00:00,上海,杨浦四漂,42.0,优,细颗粒物(PM2.5),29,29,1.0,69,19,16,13
284,285,2018-01-14 05:00:00,上海,杨浦四漂,48.0,优,细颗粒物(PM2.5),33,29,1.0,73,16,16,12
285,286,2018-01-14 06:00:00,上海,杨浦四漂,64.0,良,细颗粒物(PM2.5),46,29,1.1,74,12,16,13
286,287,2018-01-14 07:00:00,上海,杨浦四漂,45.0,优,细颗粒物(PM2.5),31,29,1.1,75,9,15,13
287,288,2018-01-14 08:00:00,上海,杨浦四漂,49.0,优,细颗粒物(PM2.5),34,37,1.1,74,12,14,13
288,289,2018-01-14 09:00:00,上海,杨浦四漂,52.0,良,细颗粒物(PM2.5),36,47,1.1,80,15,15,15
289,290,2018-01-14 10:00:00,上海,杨浦四漂,48.0,优,细颗粒物(PM2.5),32,48,1.0,65,32,17,16
290,291,2018-01-14 11:00:00,上海,杨浦四漂,50.0,优,细颗粒物(PM2.5),35,47,1.0,48,52,21,15
291,292,2018-01-14 12:00:00,上海,杨浦四漂,50.0,优,细颗粒物(PM2.5),35,50,0.9,30,73,28,14
292,293,2018-01-14 13:00:00,上海,杨浦四漂,65.0,良,细颗粒物(PM2.5),47,50,0.8,25,79,36,13
293,294,2018-01-14 14:00:00,上海,杨浦四漂,39.0,优,细颗粒物(PM2.5),47,39,0.8,30,77,44,13
294,295,2018-01-14 15:00:00,上海,杨浦四漂,40.0,优,细颗粒物(PM2.5),47,40,0.9,39,71,51,15
295,296,2018-01-14 16:00:00,上海,杨浦四漂,43.0,优,细颗粒物(PM2.5),20,43,0.9,50,67,58,17
296,297,2018-01-14 17:00:00,上海,杨浦四漂,52.0,良,颗粒物(PM10),23,53,1.1,72,47,62,15
297,298,2018-01-14 18:00:00,上海,杨浦四漂,58.0,良,颗粒物(PM10),31,66,1.3,92,24,61,13
298,299,2018-01-14 19:00:00,上海,杨浦四漂,65.0,良,颗粒物(PM10),38,79,1.5,111,10,56,13
299,300,2018-01-14 20:00:00,上海,杨浦四漂,73.0,良,颗粒物(PM10),46,96,1.8,116,9,48,14
300,301,2018-01-14 21:00:00,上海,杨浦四漂,75.0,良,颗粒物(PM10),53,100,1.8,113,9,39,13
301,302,2018-01-14 22:00:00,上海,杨浦四漂,73.0,良,细颗粒物(PM2.5),53,93,1.8,111,9,31,13
302,303,2018-01-14 23:00:00,上海,杨浦四漂,73.0,良,细颗粒物(PM2.5),53,87,2.4,110,8,23,14
303,304,2018-01-15 00:00:00,上海,杨浦四漂,64.0,良,细颗粒物(PM2.5),46,74,1.7,109,8,16,13
304,305,2018-01-15 01:00:00,上海,杨浦四漂,69.0,良,细颗粒物(PM2.5),50,71,1.6,105,9,9,13
305,306,2018-01-15 02:00:00,上海,杨浦四漂,65.0,良,细颗粒物(PM2.5),47,65,1.4,100,8,8,15
306,307,2018-01-15 03:00:00,上海,杨浦四漂,55.0,良,细颗粒物(PM2.5),39,52,1.4,95,8,8,13
307,308,2018-01-15 04:00:00,上海,杨浦四漂,57.0,良,细颗粒物(PM2.5),40,47,1.4,88,8,8,14
308,309,2018-01-15 05:00:00,上海,杨浦四漂,53.0,良,细颗粒物(PM2.5),37,40,1.4,89,8,8,14
309,310,2018-01-15 06:00:00,上海,杨浦四漂,58.0,良,细颗粒物(PM2.5),41,41,1.6,84,9,8,16
310,311,2018-01-15 07:00:00,上海,杨浦四漂,67.0,良,细颗粒物(PM2.5),48,48,1.9,93,9,8,18
311,312,2018-01-15 08:00:00,上海,杨浦四漂,68.0,良,细颗粒物(PM2.5),49,60,2.4,96,9,8,18
312,313,2018-01-15 09:00:00,上海,杨浦四漂,74.0,良,细颗粒物(PM2.5),54,78,2.3,110,9,8,24
313,314,2018-01-15 10:00:00,上海,杨浦四漂,93.0,良,细颗粒物(PM2.5),69,91,2.2,115,12,9,37
314,315,2018-01-15 11:00:00,上海,杨浦四漂,74.0,良,颗粒物(PM10),37,97,1.7,116,23,11,25
315,316,2018-01-15 12:00:00,上海,杨浦四漂,82.0,良,细颗粒物(PM2.5),60,81,1.3,90,46,16,18
316,317,2018-01-15 13:00:00,上海,杨浦四漂,68.0,良,细颗粒物(PM2.5),49,61,1.1,68,61,22,15
317,318,2018-01-15 14:00:00,上海,杨浦四漂,98.0,良,细颗粒物(PM2.5),73,61,1.0,44,80,31,12
318,319,2018-01-15 15:00:00,上海,杨浦四漂,62.0,良,细颗粒物(PM2.5),44,46,1.0,57,60,38,17
319,320,2018-01-15 16:00:00,上海,杨浦四漂,41.0,优,细颗粒物(PM2.5),26,41,1.0,52,53,43,16
320,321,2018-01-15 17:00:00,上海,杨浦四漂,38.0,优,细颗粒物(PM2.5),26,33,1.0,61,31,46,17
321,322,2018-01-15 18:00:00,上海,杨浦四漂,42.0,优,细颗粒物(PM2.5),29,34,1.1,76,17,46,14
322,323,2018-01-15 19:00:00,上海,杨浦四漂,43.0,优,细颗粒物(PM2.5),30,34,1.1,80,16,46,13
323,324,2018-01-15 20:00:00,上海,杨浦四漂,46.0,优,细颗粒物(PM2.5),32,37,1.1,88,8,41,20
324,325,2018-01-15 21:00:00,上海,杨浦四漂,52.0,良,细颗粒物(PM2.5),36,38,1.1,85,9,34,20
325,326,2018-01-15 22:00:00,上海,杨浦四漂,42.0,优,细颗粒物(PM2.5),29,32,1.0,79,13,26,14
326,327,2018-01-15 23:00:00,上海,杨浦四漂,40.0,优,细颗粒物(PM2.5),26,28,1.2,80,11,20,14
327,328,2018-01-16 00:00:00,上海,杨浦四漂,40.0,优,细颗粒物(PM2.5),26,27,1.1,79,12,15,14
328,329,2018-01-16 01:00:00,上海,杨浦四漂,43.0,优,细颗粒物(PM2.5),27,28,1.1,85,8,8,14
329,330,2018-01-16 02:00:00,上海,杨浦四漂,42.0,优,细颗粒物(PM2.5),29,30,1.1,80,10,9,13
330,331,2018-01-16 03:00:00,上海,杨浦四漂,39.0,优,细颗粒物(PM2.5),27,27,1.0,66,17,12,11
331,332,2018-01-16 04:00:00,上海,杨浦四漂,42.0,优,细颗粒物(PM2.5),29,27,1.0,44,36,18,11
332,333,2018-01-16 05:00:00,上海,杨浦四漂,42.0,优,细颗粒物(PM2.5),29,27,1.1,46,32,21,10
333,334,2018-01-16 06:00:00,上海,杨浦四漂,50.0,优,细颗粒物(PM2.5),35,27,1.4,66,13,19,12
334,335,2018-01-16 07:00:00,上海,杨浦四漂,42.0,优,细颗粒物(PM2.5),29,27,1.4,74,8,18,10
335,336,2018-01-16 08:00:00,上海,杨浦四漂,43.0,优,细颗粒物(PM2.5),30,27,1.5,73,8,16,10
336,337,2018-01-16 09:00:00,上海,杨浦四漂,53.0,良,细颗粒物(PM2.5),37,39,1.5,74,10,17,10
337,338,2018-01-16 10:00:00,上海,杨浦四漂,52.0,良,细颗粒物(PM2.5),36,42,1.5,70,11,17,10
338,339,2018-01-16 11:00:00,上海,杨浦四漂,59.0,良,细颗粒物(PM2.5),42,53,1.7,72,13,16,11
339,340,2018-01-16 12:00:00,上海,杨浦四漂,54.0,良,颗粒物(PM10),30,58,1.6,70,21,14,11
340,341,2018-01-16 14:00:00,上海,杨浦四漂,63.0,良,颗粒物(PM10),25,75,1.4,78,45,19,13
341,342,2018-01-16 15:00:00,上海,杨浦四漂,120.0,轻度污染,细颗粒物(PM2.5),91,99,1.5,87,28,22,12
342,343,2018-01-16 16:00:00,上海,杨浦四漂,148.0,轻度污染,细颗粒物(PM2.5),113,120,2.0,100,18,23,14
343,344,2018-01-16 22:00:00,上海,杨浦四漂,196.0,中度污染,细颗粒物(PM2.5),147,120,1.5,89,8,12,12
344,345,2018-01-16 23:00:00,上海,杨浦四漂,156.0,中度污染,细颗粒物(PM2.5),119,120,1.3,65,8,10,11
345,346,2018-01-17 00:00:00,上海,杨浦四漂,108.0,轻度污染,细颗粒物(PM2.5),81,120,1.2,66,8,8,10
346,347,2018-01-17 01:00:00,上海,杨浦四漂,112.0,轻度污染,细颗粒物(PM2.5),84,120,1.2,61,8,8,10
347,348,2018-01-17 02:00:00,上海,杨浦四漂,108.0,轻度污染,细颗粒物(PM2.5),81,120,1.1,57,8,8,10
348,349,2018-01-17 03:00:00,上海,杨浦四漂,104.0,轻度污染,细颗粒物(PM2.5),78,120,1.2,57,9,8,10
349,350,2018-01-17 04:00:00,上海,杨浦四漂,90.0,良,细颗粒物(PM2.5),67,120,1.5,56,10,9,12
350,351,2018-01-17 05:00:00,上海,杨浦四漂,92.0,良,细颗粒物(PM2.5),68,120,1.8,57,15,10,15
351,352,2018-01-17 06:00:00,上海,杨浦四漂,95.0,良,细颗粒物(PM2.5),71,120,1.6,55,18,11,13
352,353,2018-01-17 07:00:00,上海,杨浦四漂,105.0,轻度污染,细颗粒物(PM2.5),79,120,1.5,61,16,12,13
353,354,2018-01-17 08:00:00,上海,杨浦四漂,114.0,轻度污染,细颗粒物(PM2.5),86,120,1.6,70,13,12,13
354,355,2018-01-17 09:00:00,上海,杨浦四漂,123.0,轻度污染,细颗粒物(PM2.5),93,120,1.2,74,14,13,12
355,356,2018-01-17 10:00:00,上海,杨浦四漂,129.0,轻度污染,细颗粒物(PM2.5),98,120,1.6,72,15,14,12
356,357,2018-01-17 14:00:00,上海,杨浦四漂,155.0,中度污染,细颗粒物(PM2.5),118,120,1.6,78,32,23,15
357,358,2018-01-17 16:00:00,上海,杨浦四漂,185.0,中度污染,细颗粒物(PM2.5),139,120,1.8,87,30,27,17
358,359,2018-01-17 17:00:00,上海,杨浦四漂,172.0,中度污染,细颗粒物(PM2.5),130,120,1.7,86,32,29,17
359,360,2018-01-17 18:00:00,上海,杨浦四漂,159.0,中度污染,细颗粒物(PM2.5),121,120,1.9,90,29,31,15
360,361,2018-01-17 19:00:00,上海,杨浦四漂,160.0,中度污染,细颗粒物(PM2.5),122,120,2.1,102,18,30,16
361,362,2018-01-17 20:00:00,上海,杨浦四漂,165.0,中度污染,细颗粒物(PM2.5),125,120,1.3,65,33,31,12
362,363,2018-01-17 21:00:00,上海,杨浦四漂,149.0,轻度污染,细颗粒物(PM2.5),114,120,1.1,46,59,33,11
363,364,2018-01-17 22:00:00,上海,杨浦四漂,134.0,轻度污染,细颗粒物(PM2.5),102,120,1.1,57,54,36,12
364,365,2018-01-17 23:00:00,上海,杨浦四漂,120.0,轻度污染,细颗粒物(PM2.5),91,120,1.1,58,53,38,15
365,366,2018-01-18 00:00:00,上海,杨浦四漂,102.0,轻度污染,细颗粒物(PM2.5),76,120,1.0,75,37,39,13
366,367,2018-01-18 01:00:00,上海,杨浦四漂,109.0,轻度污染,细颗粒物(PM2.5),82,120,1.0,66,39,39,18
367,368,2018-01-18 02:00:00,上海,杨浦四漂,115.0,轻度污染,细颗粒物(PM2.5),87,120,1.0,75,29,34,17
368,369,2018-01-18 03:00:00,上海,杨浦四漂,117.0,轻度污染,细颗粒物(PM2.5),88,120,1.0,96,12,27,17
369,370,2018-01-18 04:00:00,上海,杨浦四漂,118.0,轻度污染,细颗粒物(PM2.5),89,120,1.1,66,31,28,16
370,371,2018-01-18 05:00:00,上海,杨浦四漂,127.0,轻度污染,细颗粒物(PM2.5),96,120,1.1,64,33,29,14
371,372,2018-01-18 06:00:00,上海,杨浦四漂,120.0,轻度污染,细颗粒物(PM2.5),91,120,1.1,88,14,26,16
372,373,2018-01-18 07:00:00,上海,杨浦四漂,117.0,轻度污染,细颗粒物(PM2.5),88,120,1.4,77,25,26,15
373,374,2018-01-18 08:00:00,上海,杨浦四漂,124.0,轻度污染,细颗粒物(PM2.5),94,120,1.2,82,21,26,14
374,375,2018-01-18 09:00:00,上海,杨浦四漂,130.0,轻度污染,细颗粒物(PM2.5),99,120,1.2,86,19,23,15
375,376,2018-01-18 10:00:00,上海,杨浦四漂,123.0,轻度污染,细颗粒物(PM2.5),93,120,1.8,63,44,25,15
376,377,2018-01-18 11:00:00,上海,杨浦四漂,114.0,轻度污染,细颗粒物(PM2.5),86,120,1.3,64,46,29,16
377,378,2018-01-18 12:00:00,上海,杨浦四漂,123.0,轻度污染,细颗粒物(PM2.5),93,120,1.2,62,51,32,13
378,379,2018-01-18 13:00:00,上海,杨浦四漂,114.0,轻度污染,细颗粒物(PM2.5),86,120,1.1,63,57,35,13
379,380,2018-01-18 14:00:00,上海,杨浦四漂,103.0,轻度污染,细颗粒物(PM2.5),77,120,1.0,46,77,42,12
380,381,2018-01-18 16:00:00,上海,杨浦四漂,74.0,良,细颗粒物(PM2.5),54,120,0.8,50,77,53,13
381,382,2018-01-18 17:00:00,上海,杨浦四漂,74.0,良,细颗粒物(PM2.5),54,120,0.8,47,81,62,13
382,383,2018-01-18 18:00:00,上海,杨浦四漂,78.0,良,细颗粒物(PM2.5),57,60,1.1,53,75,66,12
383,384,2018-01-18 19:00:00,上海,杨浦四漂,97.0,良,细颗粒物(PM2.5),72,74,1.0,50,77,71,11
384,385,2018-01-18 20:00:00,上海,杨浦四漂,98.0,良,细颗粒物(PM2.5),73,74,0.8,59,66,73,14
385,386,2018-01-18 21:00:00,上海,杨浦四漂,90.0,良,细颗粒物(PM2.5),67,74,0.8,73,51,72,13
386,387,2018-01-18 22:00:00,上海,杨浦四漂,87.0,良,细颗粒物(PM2.5),64,68,0.8,78,43,67,14
387,388,2018-01-18 23:00:00,上海,杨浦四漂,100.0,良,细颗粒物(PM2.5),75,77,0.8,81,37,63,13
388,389,2018-01-19 00:00:00,上海,杨浦四漂,112.0,轻度污染,细颗粒物(PM2.5),84,84,0.9,65,48,60,13
389,390,2018-01-19 01:00:00,上海,杨浦四漂,120.0,轻度污染,细颗粒物(PM2.5),91,84,0.9,87,26,26,14
390,391,2018-01-19 02:00:00,上海,杨浦四漂,130.0,轻度污染,细颗粒物(PM2.5),99,84,0.9,84,29,28,14
391,392,2018-01-19 03:00:00,上海,杨浦四漂,137.0,轻度污染,细颗粒物(PM2.5),104,84,0.9,99,13,23,18
392,393,2018-01-19 04:00:00,上海,杨浦四漂,148.0,轻度污染,细颗粒物(PM2.5),113,84,1.0,100,10,20,21
393,394,2018-01-19 05:00:00,上海,杨浦四漂,160.0,中度污染,细颗粒物(PM2.5),122,84,1.0,98,10,18,21
394,395,2018-01-19 06:00:00,上海,杨浦四漂,173.0,中度污染,细颗粒物(PM2.5),131,84,1.1,90,16,17,21
395,396,2018-01-19 07:00:00,上海,杨浦四漂,170.0,中度污染,细颗粒物(PM2.5),129,84,1.1,79,39,20,20
396,397,2018-01-19 08:00:00,上海,杨浦四漂,140.0,轻度污染,细颗粒物(PM2.5),107,84,1.0,44,76,27,14
397,398,2018-01-19 09:00:00,上海,杨浦四漂,140.0,轻度污染,细颗粒物(PM2.5),107,84,1.1,62,62,32,14
398,399,2018-01-19 11:00:00,上海,杨浦四漂,236.0,重度污染,细颗粒物(PM2.5),186,198,1.9,92,41,36,19
399,400,2018-01-19 12:00:00,上海,杨浦四漂,251.0,重度污染,细颗粒物(PM2.5),201,211,2.0,81,56,41,18
400,401,2018-01-19 17:00:00,上海,杨浦四漂,183.0,中度污染,细颗粒物(PM2.5),138,152,1.5,112,29,45,22
401,402,2018-01-19 18:00:00,上海,杨浦四漂,172.0,中度污染,细颗粒物(PM2.5),130,149,1.4,95,35,45,17
402,403,2018-01-19 19:00:00,上海,杨浦四漂,158.0,中度污染,细颗粒物(PM2.5),120,141,1.3,103,25,43,23
403,404,2018-01-19 20:00:00,上海,杨浦四漂,135.0,轻度污染,细颗粒物(PM2.5),103,125,1.1,104,17,38,18
404,405,2018-01-19 21:00:00,上海,杨浦四漂,109.0,轻度污染,细颗粒物(PM2.5),82,103,1.0,81,32,36,21
405,406,2018-01-19 22:00:00,上海,杨浦四漂,94.0,良,细颗粒物(PM2.5),70,92,1.0,88,31,33,21
406,407,2018-01-19 23:00:00,上海,杨浦四漂,124.0,轻度污染,细颗粒物(PM2.5),94,111,1.1,105,18,29,21
407,408,2018-01-20 00:00:00,上海,杨浦四漂,139.0,轻度污染,细颗粒物(PM2.5),106,121,1.1,99,26,27,20
408,409,2018-01-20 01:00:00,上海,杨浦四漂,149.0,轻度污染,细颗粒物(PM2.5),114,123,1.1,94,32,32,17
409,410,2018-01-20 04:00:00,上海,杨浦四漂,105.0,轻度污染,细颗粒物(PM2.5),79,96,0.8,104,10,28,24
410,411,2018-01-20 05:00:00,上海,杨浦四漂,84.0,良,细颗粒物(PM2.5),62,84,0.7,102,9,24,23
411,412,2018-01-20 06:00:00,上海,杨浦四漂,72.0,良,细颗粒物(PM2.5),52,76,0.7,70,30,25,19
412,413,2018-01-20 07:00:00,上海,杨浦四漂,60.0,良,细颗粒物(PM2.5),43,68,0.7,56,43,28,16
413,414,2018-01-20 08:00:00,上海,杨浦四漂,60.0,良,颗粒物(PM10),40,69,0.8,49,55,31,16
414,415,2018-01-20 09:00:00,上海,杨浦四漂,72.0,良,细颗粒物(PM2.5),52,79,0.8,49,61,35,14
415,416,2018-01-20 10:00:00,上海,杨浦四漂,88.0,良,细颗粒物(PM2.5),65,96,1.1,64,58,36,18
416,417,2018-01-20 11:00:00,上海,杨浦四漂,134.0,轻度污染,细颗粒物(PM2.5),102,120,1.2,59,64,41,17
417,418,2018-01-20 12:00:00,上海,杨浦四漂,137.0,轻度污染,细颗粒物(PM2.5),104,122,1.2,51,73,49,16
418,419,2018-01-20 13:00:00,上海,杨浦四漂,143.0,轻度污染,细颗粒物(PM2.5),109,120,1.4,60,67,56,19
419,420,2018-01-20 14:00:00,上海,杨浦四漂,143.0,轻度污染,细颗粒物(PM2.5),109,114,1.2,70,59,60,20
420,421,2018-01-20 15:00:00,上海,杨浦四漂,129.0,轻度污染,细颗粒物(PM2.5),98,110,1.3,71,60,62,20
421,422,2018-01-20 16:00:00,上海,杨浦四漂,130.0,轻度污染,细颗粒物(PM2.5),99,112,1.2,56,77,65,18
422,423,2018-01-20 17:00:00,上海,杨浦四漂,130.0,轻度污染,细颗粒物(PM2.5),99,113,1.2,58,73,66,18
423,424,2018-01-20 18:00:00,上海,杨浦四漂,138.0,轻度污染,细颗粒物(PM2.5),105,116,1.2,101,29,63,24
424,425,2018-01-20 19:00:00,上海,杨浦四漂,134.0,轻度污染,细颗粒物(PM2.5),102,119,1.2,108,22,58,23
425,426,2018-01-20 20:00:00,上海,杨浦四漂,113.0,轻度污染,细颗粒物(PM2.5),85,109,1.0,109,16,50,23
426,427,2018-01-20 21:00:00,上海,杨浦四漂,95.0,良,细颗粒物(PM2.5),71,93,1.0,110,13,44,25
427,428,2018-01-20 22:00:00,上海,杨浦四漂,93.0,良,细颗粒物(PM2.5),69,89,1.2,99,19,39,19
428,429,2018-01-20 23:00:00,上海,杨浦四漂,93.0,良,细颗粒物(PM2.5),69,86,1.1,86,29,35,15
429,430,2018-01-21 00:00:00,上海,杨浦四漂,89.0,良,细颗粒物(PM2.5),66,89,1.0,99,18,27,15
430,431,2018-01-21 01:00:00,上海,杨浦四漂,97.0,良,细颗粒物(PM2.5),72,84,0.9,72,39,39,13
431,432,2018-01-21 02:00:00,上海,杨浦四漂,87.0,良,细颗粒物(PM2.5),64,74,0.8,69,38,38,14
432,433,2018-01-21 03:00:00,上海,杨浦四漂,80.0,良,细颗粒物(PM2.5),59,65,0.8,91,17,31,13
433,434,2018-01-21 04:00:00,上海,杨浦四漂,73.0,良,细颗粒物(PM2.5),53,55,0.7,77,28,30,14
434,435,2018-01-21 05:00:00,上海,杨浦四漂,65.0,良,细颗粒物(PM2.5),47,52,0.7,81,23,29,15
435,436,2018-01-21 06:00:00,上海,杨浦四漂,59.0,良,细颗粒物(PM2.5),42,46,0.7,80,20,28,19
436,437,2018-01-21 07:00:00,上海,杨浦四漂,57.0,良,细颗粒物(PM2.5),40,43,0.8,91,11,25,22
437,438,2018-01-21 08:00:00,上海,杨浦四漂,55.0,良,细颗粒物(PM2.5),39,45,0.8,84,20,24,19
438,439,2018-01-21 09:00:00,上海,杨浦四漂,53.0,良,细颗粒物(PM2.5),37,47,0.8,80,30,23,19
439,440,2018-01-21 10:00:00,上海,杨浦四漂,57.0,良,细颗粒物(PM2.5),40,53,0.8,58,63,26,18
440,441,2018-01-21 11:00:00,上海,杨浦四漂,55.0,良,颗粒物(PM10)细颗粒物(PM2.5),39,60,0.7,44,84,35,17
441,442,2018-01-21 12:00:00,上海,杨浦四漂,55.0,良,颗粒物(PM10)细颗粒物(PM2.5),39,59,0.8,41,90,43,17
